0.502592 80058
0.503536 79785
0.50448 79512
0.505424 79239
0.506368 78966
0.507312 78693
0.508256 78420
0.5092 78147
0.510144 77874
0.511088 77601
0.512032 77328
0.512976 77055
0.51392 76782
0.514864 76510
0.515808 76237
0.516752 75964
0.517696 75691
0.51864 75418
0.519584 75145
0.520528 74216
0.521472 73680
0.522416 73144
0.52336 72608
0.524304 72072
0.525248 71536
0.526192 71000
0.527136 70464
0.52808 69928
0.529024 69392
0.529968 68856
0.530912 68320
0.531856 67784
0.5328 67248
0.533744 66712
0.534688 66176
0.535645 65640
0.536589 65104
0.537533 64032
0.538477 63496
0.539421 62960
0.540365 62424
0.541309 61888
0.542253 61352
0.543197 60816
0.544141 60280
0.545085 59744
0.546029 59208
0.546973 58672
0.547917 58136
0.548861 57600
0.549805 57064
0.550749 56816
0.551693 56528
0.586608 56816
0.587552 56528
0.594173 55992
0.633347 56816
0.649382 56823
0.686198 56816
0.687142 56280
0.688086 55856
0.68903 55535
0.689974 55215
0.690918 54895
0.691862 54574
0.692806 54254
0.69375 53934
0.694694 53613
0.695638 53293
0.696582 52973
0.697526 52653
0.69847 52332
0.699414 52012
0.700358 51692
0.701302 51371
0.702246 51051
0.70319 50731
0.704134 50410
0.705078 50090
0.706022 49770
0.706966 49449
0.70791 49129
0.708854 48809
0.709798 48489
0.710742 48168
0.711674 47848
0.713562 47207
0.71545 46567
0.717338 45926
0.719226 45285
0.721114 44645
0.723002 44004
0.72489 43416
0.726778 42880
0.728666 42344
0.730554 41808
0.732442 41272
0.73433 40736
0.736218 40200
0.738106 39664
0.739994 39128
0.741882 38592
0.74377 38056
0.745658 37520
0.747546 36984
0.749434 36448
0.751322 35912
0.75321 35376
0.755098 34840
0.756986 34304
0.758874 33768
0.760762 33232
0.76265 32696
0.764538 32160
0.766426 31624
0.768314 31088
0.770202 30552
0.77209 30016
0.773978 29480
0.775866 28944
0.777754 28408
0.779642 28140
0.783418 27872
0.785306 28140
0.785306 28152
0.787194 28164
0.789082 28176
0.79097 28188
0.792858 28200
0.794746 28212
0.796634 28224
0.798522 28236
0.80041 28248
0.802298 28260
0.804186 28272
0.806074 28284
0.807962 28296
0.80985 28308
0.811738 28320
0.813626 28332
0.815514 28344
0.817402 28356
0.81929 28368
0.821178 28380
0.823066 28392
0.824954 28404
0.826842 28416
0.82873 28428
0.830618 28440
0.832506 28452
0.834394 28464
0.836282 28476
0.83817 28488
0.840058 28500
0.841946 28512
0.843834 28524
0.845722 28536
0.84761 28548
0.849498 28560
0.851386 28572
0.853274 28584
0.855162 28596
0.85705 28608
0.858938 28620
0.860826 28632
0.862714 28644
0.864602 28656
0.86649 28668
0.868378 28680
0.870266 28692
0.872154 28704
0.874042 28716
0.87593 28728
0.877818 28740
0.879706 28751
0.881594 28762
0.883482 28773
0.88537 28784
0.887258 28795
0.889146 28806
0.891034 28817
0.892922 28828
0.89481 28839
0.896698 28850
0.898586 28861
0.900474 28872
0.902362 28883
0.90425 28894
0.906138 28905
0.908026 28916
0.909914 28927
0.911802 28938
0.91369 28949
0.915578 28960
0.917466 28971
0.919354 28982
0.921242 28993
0.92313 29004
0.925018 29015
0.926906 29026
0.928794 29037
0.930682 29048
0.93257 29059
0.934458 29070
0.936346 29081
0.938234 29092
0.940122 29103
0.94201 29114
0.943898 29125
0.945786 29136
0.947674 29147
0.949562 29158
0.95145 29169
0.953338 29180
0.955226 29191
0.957114 29202
0.959002 29213
0.96089 29224
0.962778 29235
0.964666 29246
0.966554 29257
0.968442 29268
0.97033 29279
0.972218 29290
0.974106 29301
0.975994 29312
0.977882 29323
0.97977 29334
0.981658 29345
0.983546 29356
0.985434 29367
0.987322 29378
0.98921 29389
0.991098 29400
0.992986 29411
0.994874 29422
0.996762 29433
0.99865 29444
1.00054 29455
1.00243 29466
1.00431 29477
1.0062 29488
1.00809 29499
1.00998 29510
1.01187 29521
1.01375 29532
1.01564 29543
1.01753 29554
1.01942 29565
1.02131 29576
1.02319 29587
1.02508 29598
1.02697 29609
1.02886 29620
1.03075 29631
1.03263 29642
1.03452 29653
1.03641 29664
1.0383 29675
1.04019 29686
1.04207 29697
1.04396 29708
1.04585 29719
1.04774 29730
1.04963 29741
1.05151 29752
1.0534 29763
1.05529 29774
1.05718 29785
1.05907 29796
1.06095 29807
1.06284 29818
1.06473 29829
1.06662 29840
1.06851 29851
1.07039 29862
1.07228 29873
1.07417 29884
1.07606 29895
1.07795 29906
1.07983 29917
1.08172 29928
1.08361 29939
1.0855 29950
1.08739 29961
1.08927 29972
1.09116 29983
1.09305 29994
1.09494 30005
1.09683 30016
1.09871 30027
1.1006 30038
1.10249 30049
1.10438 30060
1.10627 30071
1.10815 30082
1.11004 30093
1.11193 30104
1.11382 30115
1.11571 30126
1.11759 30137
1.11948 30148
1.12137 30159
1.12326 30170
1.12515 30181
1.12703 30192
1.12892 30203
1.13081 30214
1.1327 30225
1.13459 30236
1.13647 30247
1.13836 30258
1.14025 30269
1.14214 30280
1.14403 30291
1.14591 30302
1.1478 30313
1.14969 30324
1.15158 30335
1.15347 30346
1.15535 30357
1.15724 30368
1.15913 30379
1.16102 30390
1.16291 30401
1.16479 30412
1.16668 30423
1.16857 30434
1.17046 30445
1.17235 30456
1.17423 30467
1.17612 30478
1.17801 30489
1.1799 30500
1.18179 30511
1.18367 30522
1.18556 30533
1.18745 30544
1.18934 30555
1.19123 30566
1.19311 30577
1.195 30588
1.19689 30599
1.19878 30610
1.20067 30621
1.20255 30632
1.20444 30643
1.20633 30654
1.20822 30665
1.21011 30676
1.21199 30687
1.21388 30698
1.21577 30709
1.21766 30720
1.21955 30731
1.22143 30742
1.22332 30753
1.22521 30764
1.2271 30775
1.22899 30786
1.23087 30797
1.23276 30808
1.23465 30819
1.23654 30830
1.23843 30841
1.24031 30852
1.2422 30863
1.24409 30874
1.24598 30885
1.24787 30896
1.24975 30907
1.25164 30918
1.25353 30929
1.25542 30940
1.25731 30951
1.25919 30962
1.26108 30973
1.26297 30984
1.26486 30995
1.26675 31006
1.26863 31017
1.27052 31028
1.27241 31039
1.2743 31050
1.27619 31061
1.27807 31072
1.27996 31083
1.28185 31094
1.28374 31105
1.28563 31116
1.28751 31127
1.2894 31138
1.29129 31149
1.29318 31160
1.29507 31171
1.29695 31182
1.29884 31193
1.30073 31204
1.30262 31215
1.30451 31226
1.30639 31237
1.30828 31248
1.31017 31259
1.31206 31270
1.31395 31281
1.31583 31292
1.31772 31303
1.31961 31314
1.3215 31325
1.32339 31336
1.32527 31347
1.32716 31358
1.32905 31369
1.33094 31380
1.33283 31391
1.33471 31402
1.3366 31413
1.33849 31424
1.34038 31435
1.34227 31446
1.34415 31457
1.34604 31468
1.34793 31479
1.34982 31490
1.35171 31501
1.35359 31512
1.35548 31523
1.35737 31534
1.35926 31545
1.36115 31556
1.36303 31567
1.36492 31578
1.36681 31589
1.3687 31600
1.37059 31611
1.37247 31622
1.37436 31633
1.37625 31644
1.37814 31655
1.38003 31666
1.38191 31677
1.3838 31688
1.38569 31699
1.38758 31710
1.38947 31721
1.39135 31732
1.39324 31743
1.39513 31754
1.39702 31765
1.39891 31776
1.40079 31787
1.40268 31798
1.40457 31809
1.40646 31820
1.40835 31831
1.41023 31842
1.41212 31853
1.41401 31864
1.4159 31875
1.41779 31886
1.41967 31897
1.42156 31908
1.42345 31919
1.42534 31930
1.42723 31940
1.42911 31950
1.431 31960
1.43289 31970
1.43478 31980
1.43667 31990
1.43855 32000
1.44044 32010
1.44233 32020
1.44422 32030
1.44611 32040
1.44799 32050
1.44988 32060
1.45177 32070
1.45366 32080
1.45555 32090
1.45743 32100
1.45932 32110
1.46121 32120
1.4631 32130
1.46499 32140
1.46687 32150
1.46876 32160
1.47065 32170
1.47254 32180
1.47443 32190
1.47631 32200
1.4782 32210
1.48009 32220
1.48198 32230
1.48387 32240
1.48575 32250
1.48764 32260
1.48953 32270
1.49142 32280
1.49331 32290
1.49519 32300
1.49708 32310
1.49897 32320
1.50086 32330
1.50275 32340
1.50463 32350
1.50652 32360
1.50841 32370
1.5103 32380
1.51503 31624
1.51597 31088
1.51692 30769
1.51786 30483
1.51881 30198
1.51975 29913
1.52069 29627
1.52164 29342
1.52258 29057
1.52353 28772
1.52447 28486
1.52541 28201
1.52636 27916
1.5273 27630
1.52825 27345
1.52919 27060
1.53013 26775
1.53108 26489
1.53202 26204
1.53297 25919
1.53391 25633
1.53485 25348
1.5358 25063
1.53674 24778
1.53769 24492
1.53863 24207
1.53957 23922
1.54052 23636
1.54146 23351
1.54241 23066
1.54335 22780
1.54429 22495
1.54524 22210
1.54618 21925
1.54713 21639
1.54807 21354
1.54901 21069
1.54996 20783
1.5509 20498
1.55185 20213
1.55279 19928
1.55373 19642
1.55468 19357
1.55562 19072
1.55657 18786
1.55751 18501
1.55845 18216
1.5594 17931
1.56034 17645
1.56129 17360
1.56223 17075
1.56317 16789
1.56412 16504
1.56506 15544
1.57071 15564
1.5726 15584
1.57449 15604
1.57638 15624
1.57827 15644
1.58015 15664
1.58204 15684
1.58393 15704
1.58582 15724
1.58771 15744
1.58959 15764
1.59148 15784
1.59337 15804
1.59526 15824
1.59715 15844
1.59903 15864
1.60092 15884
1.60281 15904
1.6047 15924
1.60659 15944
1.60847 15964
1.61036 15983
1.61225 16002
1.61414 16021
1.61603 16040
1.61791 16059
1.6198 16078
1.62169 16097
1.62358 16116
1.62547 16135
1.62735 16154
1.62924 16173
1.63113 16192
1.63302 16211
1.63491 16230
1.63679 16249
1.63868 16268
1.64057 16287
1.64246 16306
1.64435 16325
1.64623 16344
1.64812 16363
1.65001 16382
1.6519 16401
1.65379 16420
1.65567 16439
1.65756 16458
1.65945 16477
1.66134 16496
1.66323 16515
1.66511 16534
1.667 16553
1.66889 16572
1.67078 16591
1.67267 16610
1.67455 16629
1.67644 16648
1.67833 16667
1.68022 16686
1.68211 16705
1.68399 16724
1.68588 16743
1.68777 16762
1.68966 16781
1.69155 16800
1.69343 16819
1.69532 16838
1.69721 16857
1.6991 16876
1.70099 16895
1.70287 16914
1.70476 16932
1.70665 16950
1.70854 16968
1.71043 16986
1.71231 17004
1.7142 17022
1.71609 17040
1.71798 17058
1.71987 17076
1.72175 17094
1.72364 17112
1.72553 17130
1.72742 17148
1.72931 17166
1.73119 17184
1.73308 17202
1.73497 17220
1.73686 17238
1.73875 17256
1.74063 17274
1.74252 17292
1.74441 17310
1.7463 17328
1.74819 17346
1.75007 17364
1.75196 17382
1.75385 17400
1.75574 17418
1.75763 17436
1.75951 17454
1.7614 17472
1.76329 17490
1.76518 17508
1.76707 17526
1.76895 17544
1.77084 17562
1.77273 17580
1.77462 17598
1.77651 17616
1.77839 17634
1.78028 17652
1.78217 17670
1.78406 17688
1.78595 17706
1.78783 17724
1.78972 17742
1.79161 17760
1.7935 17778
1.79539 17796
1.79727 17814
1.79916 17832
1.80105 17850
1.80294 17868
1.80483 17886
1.80671 17904
1.8086 17922
1.81049 17940
1.81238 17958
1.81427 17975
1.81615 17992
1.81804 18009
1.81993 18026
1.82182 18043
1.82371 18060
1.82559 18077
1.82748 18094
1.82937 18111
1.83126 18128
1.83315 18145
1.83503 18162
1.83692 18179
1.83881 18196
1.8407 18213
1.84259 18230
1.84447 18247
1.84636 18264
1.84825 18281
1.85014 18298
1.85203 18315
1.85391 18332
1.8558 18349
1.85769 18366
1.85958 18383
1.86147 18400
1.86335 18417
1.86524 18434
1.86713 18451
1.86902 18468
1.87091 18485
1.87279 18502
1.87468 18519
1.87657 18536
1.87846 18553
1.88035 18570
1.88223 18587
1.88412 18604
1.88601 18621
1.8879 18638
1.88979 18655
1.89167 18672
1.89356 18689
1.89545 18706
1.89734 18723
1.89923 18740
1.90111 18757
1.903 18774
1.90489 18791
1.90678 18808
1.90867 18825
1.91055 18842
1.91244 18859
1.91433 18876
1.91622 18893
1.91811 18910
1.91999 18927
1.92188 18944
1.92377 18961
1.92566 18978
1.92755 18995
1.92943 19012
1.93132 19029
1.93321 19046
1.9351 19063
1.93699 19080
1.93887 19097
1.94076 19114
1.94265 19131
1.94454 19148
1.94643 19165
1.94831 19181
1.9502 19197
1.95209 19213
1.95398 19229
1.95587 19245
1.95775 19261
1.95964 19277
1.96153 19293
1.96342 19309
1.96531 19325
1.96719 19341
1.96908 19357
1.97097 19373
1.97286 19389
1.97475 19405
1.97663 19421
1.97852 19437
1.98041 19453
1.9823 19469
1.98419 19485
1.98607 19501
1.98796 19517
1.98985 19533
1.99174 19549
1.99363 19565
1.99551 19581
1.9974 19597
1.99929 19613
2.00118 19629
2.00307 19645
2.00495 19661
2.00684 19677
2.00873 19693
2.01062 19709
2.01251 19725
2.01439 19741
2.01628 19757
2.01817 19773
2.02006 19789
2.02195 19805
2.02383 19821
2.02572 19837
2.02761 19853
2.0295 19869
2.03139 19885
2.03327 19901
2.03516 19917
2.03705 19933
2.03894 19949
2.04083 19965
2.04271 19981
2.0446 19997
2.04649 20013
2.04838 20029
2.05027 20045
2.05215 20061
2.05404 20077
2.05593 20093
2.05782 20109
2.05971 20125
2.06159 20141
2.06348 20157
2.06537 20173
2.06726 20189
2.06915 20205
2.07103 20221
2.07292 20237
2.07481 20253
2.0767 20269
2.07859 20285
2.08047 20301
2.08236 20317
2.08425 20333
2.08614 20349
2.08803 20365
2.08991 20381
2.0918 20397
2.09369 20413
2.09558 20429
2.09747 20445
2.09935 20461
2.10124 20477
2.10313 20493
2.10502 20509
2.10691 20525
2.10879 20540
2.11068 20555
2.11257 20570
2.11446 20585
2.11635 20600
2.11823 20615
2.12012 20630
2.12201 20645
2.1239 20660
2.12579 20675
2.12767 20690
2.12956 20705
2.13145 20720
2.13334 20735
2.13523 20750
2.13711 20765
2.139 20780
2.14089 20795
2.14278 20810
2.14467 20825
2.14655 20840
2.14844 20855
2.15033 20870
2.15222 20885
2.15411 20900
2.15599 20915
2.15788 20930
2.15977 20945
2.16166 20960
2.16355 20975
2.16543 20990
2.16732 21005
2.16921 21020
2.1711 21035
2.17299 21050
2.17487 21065
2.17676 21080
2.17865 21095
2.18054 21110
2.18243 21125
2.18431 21140
2.1862 21155
2.18809 21170
2.18998 21185
2.19187 21200
2.19375 21215
2.19564 21230
2.19753 21245
2.19942 21260
2.20131 21275
2.20319 21290
2.20508 21305
2.20697 21320
2.20886 21335
2.21075 21350
2.21263 21365
2.21452 21380
2.21641 21395
2.2183 21410
2.22019 21425
2.22207 21440
2.22396 21455
2.22585 21470
2.22774 21485
2.22963 21500
2.23151 21515
2.2334 21530
2.23529 21545
2.23718 21560
2.23907 21575
2.24095 21590
2.24284 21605
2.24473 21620
2.24662 21635
2.24851 21650
2.25039 21665
2.25228 21680
2.25417 21695
2.25606 21710
2.25795 21725
2.25983 21740
2.26172 21755
2.26361 21770
2.2655 21785
2.26739 21800
2.26927 21815
2.27116 21830
2.27305 21845
2.27494 21860
2.27683 21875
2.27871 21890
2.2806 21905
2.28249 21920
2.28438 21935
2.28627 21950
2.28815 21965
2.29004 21980
2.29193 21995
2.29382 22010
2.29571 22025
2.29759 22040
2.29948 22055
2.30137 22070
2.30326 22085
2.30515 22100
2.30703 22114
2.30892 22128
2.31081 22142
2.3127 22156
2.31459 22170
2.31647 22184
2.31836 22198
2.32025 22212
2.32214 22226
2.32403 22240
2.32591 22254
2.3278 22268
2.32969 22282
2.33158 22296
2.33347 22310
2.33535 22324
2.33724 22338
2.33913 22352
2.34102 22366
2.34291 22380
2.34479 22394
2.34668 22408
2.34857 22422
2.35046 22436
2.35235 22450
2.35423 22464
2.35612 22478
2.35801 22492
2.3599 22506
2.36179 22520
2.36367 22534
2.36556 22548
2.36745 22562
2.36934 22576
2.37123 22590
2.37311 22604
2.375 22618
2.37689 22632
2.37878 22646
2.38067 22660
2.38255 22674
2.38444 22688
2.38633 22702
2.38822 22716
2.39011 22730
2.39199 22744
2.39388 22758
2.39577 22772
2.39766 22786
2.39955 22800
2.40143 22814
2.40332 22828
2.40521 22842
2.4071 22856
2.40899 22870
2.41087 22884
2.41276 22898
2.41465 22912
2.41654 22926
2.41843 22940
2.42031 22954
2.4222 22968
2.42409 22982
2.42598 22996
2.42787 23010
2.42975 23024
2.43164 23038
2.43353 23052
2.43542 23066
2.43731 23080
2.43919 23094
2.44108 23108
2.44297 23122
2.44486 23136
2.44675 23150
2.44863 23164
2.45052 23178
2.45241 23192
2.4543 23206
2.45619 23220
2.45807 23234
2.45996 23248
2.46185 23262
2.46374 23276
2.46563 23290
2.46751 23304
2.4694 23318
2.47129 23332
2.47318 23346
2.47507 23360
2.47695 23374
2.47884 23388
2.48073 23402
2.48262 23416
2.48451 23430
2.48639 23444
2.48828 23458
2.49017 23472
2.49206 23486
2.49395 23500
2.49773 22512
2.49868 21976
2.49962 21602
2.50057 21299
2.50151 20996
2.50245 20692
2.5034 20389
2.50434 20086
2.50529 19782
2.50623 19479
2.50717 19176
2.50812 18872
2.50906 18569
2.51001 18266
2.51095 17962
2.51189 17659
2.51284 17355
2.51378 17052
2.51473 16749
2.51567 16445
2.51661 16142
2.51756 15839
2.5185 15535
2.51945 15232
2.52039 14929
2.52133 14625
2.52228 14322
2.52322 14019
2.52417 13715
2.52511 13412
2.52605 13108
2.527 12805
2.52794 12502
2.52889 12198
2.52983 11895
2.53077 11592
2.53172 11288
2.53266 10985
2.53361 10469
2.53455 10184
2.53737 10469
2.53737 10498
2.53926 10527
2.54115 10556
2.54303 10585
2.54492 10614
2.54681 10643
2.5487 10672
2.55059 10701
2.55247 10729
2.55436 10757
2.55625 10785
2.55814 10813
2.56003 10841
2.56191 10869
2.5638 10897
2.56569 10925
2.56758 10953
2.56947 10981
2.57135 11009
2.57324 11037
2.57513 11065
2.57702 11093
2.57891 11120
2.58079 11147
2.58268 11174
2.58457 11201
2.58646 11228
2.58835 11255
2.59023 11282
2.59212 11309
2.59401 11336
2.5959 11363
2.59779 11390
2.59967 11417
2.60156 11444
2.60345 11471
2.60534 11498
2.60723 11525
2.60911 11552
2.611 11578
2.61289 11604
2.61478 11630
2.61667 11656
2.61855 11682
2.62044 11708
2.62233 11734
2.62422 11760
2.62611 11786
2.62799 11812
2.62988 11838
2.63177 11864
2.63366 11890
2.63555 11916
2.63743 11942
2.63932 11968
2.64121 11994
2.6431 12020
2.64499 12045
2.64687 12070
2.64876 12095
2.65065 12120
2.65254 12145
2.65443 12170
2.65631 12195
2.6582 12220
2.66009 12245
2.66198 12270
2.66387 12295
2.66575 12320
2.66764 12345
2.66953 12370
2.67142 12395
2.67331 12420
2.67519 12445
2.67708 12470
2.67897 12495
2.68086 12520
2.68275 12545
2.68463 12569
2.68652 12593
2.68841 12617
2.6903 12641
2.69219 12665
2.69407 12689
2.69596 12713
2.69785 12737
2.69974 12761
2.70163 12785
2.70351 12809
2.7054 12833
2.70729 12857
2.70918 12881
2.71107 12905
2.71295 12929
2.71484 12953
2.71673 12977
2.71862 13001
2.72051 13025
2.72239 13049
2.72428 13073
2.72617 13097
2.72806 13121
2.72995 13144
2.73183 13167
2.73372 13190
2.73561 13213
2.7375 13236
2.73939 13259
2.74127 13282
2.74316 13305
2.74505 13328
2.74694 13351
2.74883 13374
2.75071 13397
2.7526 13420
2.75449 13443
2.75638 13466
2.75827 13489
2.76015 13512
2.76204 13535
2.76393 13558
2.76582 13581
2.76771 13604
2.76959 13627
2.77148 13650
2.77337 13673
2.77526 13696
2.77715 13719
2.77903 13742
2.78092 13765
2.78281 13787
2.7847 13809
2.78659 13831
2.78847 13853
2.79036 13875
2.79225 13897
2.79414 13919
2.79603 13941
2.79791 13963
2.7998 13985
2.80169 14007
2.80358 14029
2.80547 14051
2.80735 14073
2.80924 14095
2.81113 14117
2.81302 14139
2.81491 14161
2.81679 14183
2.81868 14205
2.82057 14227
2.82246 14249
2.82435 14271
2.82623 14293
2.82812 14315
2.83001 14337
2.8319 14359
2.83379 14381
2.83567 14403
2.83756 14425
2.83945 14447
2.84134 14468
2.84323 14489
2.84511 14510
2.847 14531
2.84889 14552
2.85078 14573
2.85267 14594
2.85455 14615
2.85644 14636
2.85833 14657
2.86022 14678
2.86211 14699
2.86399 14720
2.86588 14741
2.86777 14762
2.86966 14783
2.87155 14804
2.87343 14825
2.87532 14846
2.87721 14867
2.8791 14888
2.88099 14909
2.88287 14930
2.88476 14951
2.88665 14972
2.88854 14993
2.89043 15014
2.89231 15035
2.8942 15056
2.89609 15077
2.89798 15098
2.89987 15119
2.90175 15140
2.90364 15161
2.90553 15182
2.90742 15203
2.90931 15223
2.91119 15243
2.91308 15263
2.91497 15283
2.91686 15303
2.91875 15323
2.92063 15343
2.92252 15363
2.92441 15383
2.9263 15403
2.92819 15423
2.93007 15443
2.93196 15463
2.93385 15483
2.93574 15503
2.93763 15523
2.93951 15543
2.9414 15563
2.94329 15583
2.94518 15603
2.94707 15623
2.94895 15643
2.95084 15663
2.95273 15683
2.95462 15703
2.95651 15723
2.95839 15743
2.96028 15763
2.96217 15783
2.96406 15803
2.96595 15823
2.96783 15843
2.96972 15863
2.97161 15883
2.9735 15903
2.97539 15923
2.97727 15943
2.97916 15963
2.98105 15983
2.98294 16003
2.98483 16023
2.98671 16043
2.9886 16063
2.99049 16082
2.99238 16101
2.99427 16120
2.99615 16139
2.99804 16158
2.99993 16177
3.00182 16196
3.00371 16215
3.00559 16234
3.00748 16253
3.00937 16272
3.01126 16291
3.01315 16310
3.01503 16329
3.01692 16348
3.01881 16367
3.0207 16386
3.02259 16405
3.02447 16424
3.02636 16443
3.02825 16462
3.03014 16481
3.03203 16500
3.03391 16519
3.0358 16538
3.03769 16557
3.03958 16576
3.04147 16595
3.04335 16614
3.04524 16633
3.04713 16652
3.04902 16671
3.05091 16690
3.05279 16709
3.05468 16728
3.05657 16747
3.05846 16766
3.06035 16785
3.06223 16804
3.06412 16823
3.06601 16842
3.0679 16861
3.06979 16880
3.07167 16899
3.07356 16918
3.07545 16937
3.07734 16956
3.07923 16975
3.08111 16994
3.083 17013
3.08489 17031
3.08678 17049
3.08867 17067
3.09055 17085
3.09244 17103
3.09433 17121
3.09622 17139
3.09811 17157
3.09999 17175
3.10188 17193
3.10377 17211
3.10566 17229
3.10755 17247
3.10943 17265
3.11132 17283
3.11321 17301
3.1151 17319
3.11699 17337
3.11887 17355
3.12076 17373
3.12265 17391
3.12454 17409
3.12643 17427
3.12831 17445
3.1302 17463
3.13209 17481
3.13398 17499
3.13587 17517
3.13775 17535
3.13964 17553
3.14153 17571
3.14342 17589
3.14531 17607
